49.0316953,-122.8651047,Surrey,509,bank,458
49.0320118,-122.865665,Surrey,509,bank,458
49.1726846,-122.8895271,Surrey,137,atm,458
49.1333775,-122.8497949,Surrey,137,atm,458
49.0677133,-122.8249629,Surrey,137,atm,458
49.1890297,-122.8474272,Surrey,137,atm,458
49.0317991,-122.865903,Surrey,384,pharmacy,458
49.1182418,-122.8461917,Surrey,1345,fast_food,458
49.0413071,-122.779847,Surrey,509,bank,458
49.1852948,-122.798792,Surrey,384,pharmacy,458
49.1854487,-122.798782,Surrey,386,dentist,458
49.1403744,-122.8459792,Surrey,509,bank,458
49.1862873,-122.7997494,Surrey,386,dentist,458
49.156859,-122.89092,Surrey,509,bank,458
49.156274,-122.7814544,Surrey,384,parking,458
49.0465091,-122.795842,Surrey,384,parking,458
49.1182814,-122.8022258,Surrey,386,dentist,458
49.198074,-122.812044,Surrey,1345,fast_food,458
49.1995708,-122.810091,Surrey,384,pharmacy,458
49.1973263,-122.8447458,Surrey,31,police,458
49.266267,-123.247343,Electoral Area A,1345,fast_food,41
49.1837555,-122.8435071,Surrey,386,dentist,458
49.1556365,-122.8338065,Surrey,65,school,458
49.1052932,-122.7987367,Surrey,1345,fast_food,458
49.1056744,-122.8003366,Surrey,386,dentist,458
49.1054662,-122.8005337,Surrey,1345,fast_food,458
49.1052965,-122.7986458,Surrey,1345,fast_food,458
49.1942485,-122.8020372,Surrey,384,parking,458
49.1896608,-122.847876,Surrey,1345,fast_food,458
49.1853073,-122.8004145,Surrey,1345,fast_food,458
49.2664195,-123.249893,Electoral Area A,1345,fast_food,41
49.2669332,-123.2501267,Electoral Area A,1345,fast_food,41
49.1343467,-122.8920179,Surrey,509,bank,458
49.1669455,-122.884826,Surrey,384,parking,458
49.1904248,-122.8448935,Surrey,1345,fast_food,458
49.0564232,-122.800809,Surrey,509,bank,458
49.0562744,-122.800567,Surrey,1345,fast_food,458
49.0557436,-122.800677,Surrey,1345,fast_food,458
49.2627224,-123.2552847,Electoral Area A,384,parking,41
49.0315076,-122.867875,Surrey,509,bank,458
49.1999361,-122.849182,Surrey,509,bank,458
49.1961258,-122.844105,Surrey,384,pharmacy,458
49.1943167,-122.8456291,Surrey,509,bank,458
49.1880366,-122.8468185,Surrey,509,bank,458
49.1822909,-122.84436,Surrey,1345,fast_food,458
49.1829337,-122.844312,Surrey,1345,fast_food,458
49.1626285,-122.8897025,Surrey,509,bank,458
49.1903782,-122.8000829,Surrey,1345,fast_food,458
49.1336842,-122.8899902,Surrey,1345,fast_food,458
49.1330889,-122.8899039,Surrey,509,bank,458
49.13237,-122.889989,Surrey,386,dentist,458
49.2043557,-122.8749705,Surrey,137,atm,458
49.0513654,-122.6922199,Surrey,1345,fast_food,458
49.0520083,-122.6920382,Surrey,1345,fast_food,458
49.0521626,-122.6920704,Surrey,1345,fast_food,458
49.1886838,-122.8046355,Surrey,386,dentist,458
49.1242577,-122.7020835,Surrey,189,pub,458
49.1555625,-122.7777792,Surrey,384,parking,458
49.1876904,-122.8484563,Surrey,189,pub,458
49.1772748,-122.7895305,Surrey,1345,fast_food,458
49.2662243,-123.2477394,Electoral Area A,1345,fast_food,41
49.2031768,-122.8792546,Surrey,1345,fast_food,458
49.1052987,-122.7982649,Surrey,384,pharmacy,458
49.1333487,-122.839201,Surrey,509,bank,458
49.1562658,-122.8899699,Surrey,1345,fast_food,458
49.1517061,-122.8888155,Surrey,384,pharmacy,458
49.1562688,-122.8896319,Surrey,1345,fast_food,458
49.1733299,-122.889761,Surrey,509,bank,458
49.1184465,-122.8885875,Surrey,386,dentist,458
49.1181108,-122.8885887,Surrey,386,dentist,458
49.1183681,-122.8885675,Surrey,386,dentist,458
49.1916628,-122.82362,Surrey,1345,fast_food,458
49.1980431,-122.812064,Surrey,386,dentist,458
49.1917533,-122.832991,Surrey,386,dentist,458
49.1916808,-122.832926,Surrey,384,pharmacy,458
49.1993065,-122.8146339,Surrey,65,school,458
49.1156629,-122.6823021,Surrey,1345,fast_food,458
49.1157621,-122.682544,Surrey,386,dentist,458
49.1157167,-122.6824232,Surrey,384,pharmacy,458
49.1196056,-122.6918729,Surrey,384,pharmacy,458
49.1199653,-122.6919028,Surrey,386,dentist,458
49.1259089,-122.7013658,Surrey,386,dentist,458
49.1647782,-122.7969945,Surrey,509,bank,458
49.186364,-122.8437325,Surrey,386,dentist,458
49.1852514,-122.8435114,Surrey,384,pharmacy,458
49.0345717,-122.801534,Surrey,509,bank,458
49.1891019,-122.8474247,Surrey,386,dentist,458
49.1922812,-122.825281,Surrey,384,parking,458
49.1413446,-122.8655179,Surrey,1345,fast_food,458
49.0458909,-122.7788494,Surrey,509,bank,458
49.0457679,-122.7796057,Surrey,509,bank,458
49.0462285,-122.7796004,Surrey,509,bank,458
49.042618,-122.779745,Surrey,1345,fast_food,458
49.0428945,-122.79105,Surrey,1345,fast_food,458
49.0470272,-122.778854,Surrey,384,pharmacy,458
49.0086881,-122.7363487,Surrey,384,pharmacy,458
49.1156269,-122.8290208,Surrey,384,pharmacy,458
49.1033978,-122.729937,Surrey,384,pharmacy,458
49.2613559,-123.2463657,Electoral Area A,65,school,41
49.1124073,-122.7307639,Surrey,1345,fast_food,458
49.1863774,-122.8004133,Surrey,509,bank,458
49.1858393,-122.8005874,Surrey,32,college,458
49.0578629,-122.801997,Surrey,509,bank,458
49.1509023,-122.8890648,Surrey,1345,fast_food,458
49.1194134,-122.691367,Surrey,509,bank,458
49.1245208,-122.7021725,Surrey,1345,fast_food,458
49.1197789,-122.7344728,Surrey,509,bank,458
49.1852228,-122.800584,Surrey,1345,fast_food,458
49.1866397,-122.8011896,Surrey,509,bank,458
49.1201645,-122.8449823,Surrey,1345,fast_food,458
49.2612513,-123.2491887,Electoral Area A,51,library,41
49.0562885,-122.8710245,Surrey,384,parking,458
49.1769461,-122.888725,Surrey,384,pharmacy,458
49.1763937,-122.8887016,Surrey,1345,fast_food,458
49.1763072,-122.8886974,Surrey,1345,fast_food,458
49.1035207,-122.7989577,Surrey,384,pharmacy,458
49.1035276,-122.7994076,Surrey,386,dentist,458
49.0319482,-122.865607,Surrey,137,atm,458
49.0318337,-122.7989853,Surrey,384,parking,458
49.1246707,-122.6868062,Surrey,137,atm,458
49.1356142,-122.8450005,Surrey,384,pharmacy,458
49.1982409,-122.779802,Surrey,384,pharmacy,458
49.1985703,-122.779451,Surrey,1345,fast_food,458
49.1985309,-122.7789789,Surrey,509,bank,458
49.1824157,-122.844947,Surrey,509,bank,458
49.1391444,-122.843615,Surrey,509,bank,458
49.1391411,-122.8431541,Surrey,1345,fast_food,458
49.1375061,-122.8431954,Surrey,509,bank,458
49.167023,-122.7815,Surrey,384,pharmacy,458
49.2547585,-123.2360405,Electoral Area A,509,bank,41
49.1913401,-122.8094701,Surrey,386,dentist,458
49.2657903,-123.2432178,Electoral Area A,1345,fast_food,41
49.2659168,-123.2431691,Electoral Area A,1345,fast_food,41
49.2664689,-123.2433848,Electoral Area A,1345,fast_food,41
49.2664557,-123.2434869,Electoral Area A,1345,fast_food,41
49.1946513,-122.835114,Surrey,384,parking,458
49.1654506,-122.800916,Surrey,384,pharmacy,458
49.1568433,-122.778338,Surrey,509,bank,458
49.1571359,-122.779182,Surrey,1345,fast_food,458
49.1905793,-122.8439846,Surrey,384,pharmacy,458
49.1989332,-122.810257,Surrey,1345,fast_food,458
49.1989911,-122.8115444,Surrey,189,pub,458
49.1052132,-122.8028261,Surrey,384,pharmacy,458
49.1728751,-122.8894246,Surrey,384,parking,458
49.1322122,-122.8412696,Surrey,384,parking,458
49.1188015,-122.8237596,Surrey,1345,fast_food,458
49.1187754,-122.8241543,Surrey,1345,fast_food,458
49.1187811,-122.8245367,Surrey,1345,fast_food,458
49.1337792,-122.8411903,Surrey,1345,fast_food,458
49.1337664,-122.8393167,Surrey,1345,fast_food,458
49.1332752,-122.8448486,Surrey,509,bank,458
49.1333612,-122.8437757,Surrey,509,bank,458
49.1339088,-122.8431066,Surrey,509,bank,458
49.135356,-122.843062,Surrey,1345,fast_food,458
49.1356652,-122.8442756,Surrey,509,bank,458
49.138246,-122.8450644,Surrey,1345,fast_food,458
49.1342493,-122.8450804,Surrey,189,pub,458
49.0582577,-122.8024115,Surrey,1345,fast_food,458
49.265983,-123.2433819,Electoral Area A,509,bank,41
49.2664084,-123.2437104,Electoral Area A,509,bank,41
49.2666817,-123.2425065,Electoral Area A,1345,fast_food,41
49.1880726,-122.8498963,Surrey,51,library,458
49.1574455,-122.779861,Surrey,509,bank,458
49.0337778,-122.8014136,Surrey,1345,fast_food,458
49.1258786,-122.7051707,Surrey,1345,fast_food,458
49.2589743,-123.238397,Electoral Area A,31,police,41
49.1547379,-122.8898697,Surrey,384,pharmacy,458
49.1555219,-122.8901179,Surrey,384,pharmacy,458
49.1556139,-122.8901216,Surrey,386,dentist,458
49.1520933,-122.8888211,Surrey,386,dentist,458
49.1773326,-122.8493166,Surrey,384,parking,458
49.1514971,-122.7599819,Surrey,384,parking,458
49.188156,-122.847162,Surrey,509,bank,458
49.1880039,-122.8465109,Surrey,1345,fast_food,458
49.1191051,-122.6903799,Surrey,386,dentist,458
49.1890794,-122.8474254,Surrey,1345,fast_food,458
49.2709695,-123.2587036,Electoral Area A,384,parking,41
49.1572811,-122.773974,Surrey,386,dentist,458
49.1946688,-122.844843,Surrey,1345,fast_food,458
49.0613956,-122.8121955,Surrey,1345,fast_food,458
49.061314,-122.8122094,Surrey,386,dentist,458
49.1258423,-122.7043026,Surrey,384,pharmacy,458
49.1248261,-122.7022827,Surrey,1345,fast_food,458
49.1774952,-122.8661941,Surrey,1345,fast_food,458
49.1767465,-122.866574,Surrey,1345,fast_food,458
49.1767588,-122.8668691,Surrey,1345,fast_food,458
49.1013588,-122.8079063,Surrey,65,school,458
49.103775,-122.8006309,Surrey,189,pub,458
49.1922685,-122.72346,Electoral Area A,37,ferry_terminal,41
49.1919072,-122.7261463,Surrey,37,ferry_terminal,458
49.1048021,-122.8005278,Surrey,509,bank,458
49.1048644,-122.7980234,Surrey,1345,fast_food,458
49.1047977,-122.7973403,Surrey,509,bank,458
49.1060348,-122.8015427,Surrey,509,bank,458
49.1616117,-122.8888331,Surrey,509,bank,458
49.162953,-122.889966,Surrey,509,bank,458
49.1067026,-122.8014486,Surrey,1345,fast_food,458
49.1355602,-122.8893132,Surrey,1345,fast_food,458
49.1995307,-122.8504142,Surrey,384,parking,458
49.1035019,-122.8006815,Surrey,386,dentist,458
49.1035082,-122.8001061,Surrey,1345,fast_food,458
49.1041067,-122.7983556,Surrey,1345,fast_food,458
49.1034881,-122.7977648,Surrey,509,bank,458
49.1035653,-122.7975026,Surrey,1345,fast_food,458
49.103993,-122.7985589,Surrey,189,pub,458
49.2035786,-122.8359744,Surrey,1345,fast_food,458
49.1895759,-122.8478744,Surrey,1345,fast_food,458
49.0372087,-122.801434,Surrey,384,pharmacy,458
49.0571459,-122.8017528,Surrey,1345,fast_food,458
49.0509451,-122.8008738,Surrey,137,atm,458
49.0467339,-122.7937502,Surrey,1345,fast_food,458
49.0453315,-122.7946228,Surrey,1345,fast_food,458
49.0467006,-122.7964646,Surrey,137,atm,458
49.045838,-122.7970156,Surrey,1345,fast_food,458
49.0429056,-122.779715,Surrey,386,dentist,458
49.0567995,-122.8047543,Surrey,384,parking,458
49.1796887,-122.8500124,Surrey,384,parking,458
49.1608668,-122.8826336,Surrey,384,parking,458
49.1576994,-122.782615,Surrey,509,bank,458
49.1569644,-122.780745,Surrey,384,pharmacy,458
49.1569353,-122.781104,Surrey,1345,fast_food,458
49.0314898,-122.8460827,Surrey,384,pharmacy,458
49.1269102,-122.8446332,Surrey,384,pharmacy,458
49.1324308,-122.8461726,Surrey,384,pharmacy,458
49.1952213,-122.8441366,Surrey,386,dentist,458
49.1967444,-122.8461795,Surrey,384,pharmacy,458
49.1612222,-122.7905891,Surrey,1345,fast_food,458
49.1919509,-122.788943,Surrey,1345,fast_food,458
49.1919525,-122.7890205,Surrey,1345,fast_food,458
49.1919879,-122.7876514,Surrey,384,pharmacy,458
49.0597014,-122.803899,Surrey,509,bank,458
49.0590436,-122.8119111,Surrey,509,bank,458
49.0500921,-122.79987,Surrey,1345,fast_food,458
49.0460944,-122.798505,Surrey,1345,fast_food,458
49.0454575,-122.7959591,Surrey,384,pharmacy,458
49.0472015,-122.7982789,Surrey,65,school,458
49.1065318,-122.7335252,Surrey,31,police,458
49.0525941,-122.883679,Surrey,1345,fast_food,458
49.1070889,-122.7334584,Surrey,384,pharmacy,458
49.1897346,-122.845728,Surrey,509,bank,458
49.1913441,-122.8083094,Surrey,1345,fast_food,458
49.1616124,-122.791185,Surrey,1345,fast_food,458
49.1373677,-122.8850613,Surrey,51,library,458
49.1557483,-122.7784001,Surrey,189,pub,458
49.115188,-122.6804363,Surrey,386,dentist,458
49.1342573,-122.886722,Surrey,1345,fast_food,458
49.1343062,-122.8879183,Surrey,509,bank,458
49.1343232,-122.8885258,Surrey,1345,fast_food,458
49.1343226,-122.887236,Surrey,1345,fast_food,458
49.1322024,-122.8899918,Surrey,386,dentist,458
49.0579081,-122.8017254,Surrey,137,atm,458
49.1366741,-122.8869649,Surrey,1345,fast_food,458
49.1990353,-122.7781068,Surrey,1345,fast_food,458
49.1765957,-122.7808353,Surrey,1345,fast_food,458
49.1631891,-122.873955,Surrey,1345,fast_food,458
49.1632955,-122.8751658,Surrey,1345,fast_food,458
49.1367296,-122.8898084,Surrey,509,bank,458
49.1363212,-122.8897573,Surrey,1345,fast_food,458
49.1361454,-122.8893251,Surrey,386,dentist,458
49.1300295,-122.7127269,Surrey,49,theatre,458
49.1694895,-122.812628,Surrey,189,pub,458
49.1699048,-122.812622,Surrey,1345,fast_food,458
49.1793152,-122.8336811,Surrey,1345,fast_food,458
49.1793824,-122.833163,Surrey,384,pharmacy,458
49.1743543,-122.8454271,Surrey,1345,fast_food,458
49.1741824,-122.845448,Surrey,1345,fast_food,458
49.1673585,-122.800865,Surrey,1345,fast_food,458
49.0490043,-122.7825683,Surrey,384,parking,458
49.143586,-122.8492055,Surrey,384,parking,458
49.1233613,-122.803576,Surrey,384,parking,458
49.1392682,-122.8888093,Surrey,386,dentist,458
49.0347046,-122.7856326,Surrey,384,parking,458
49.1339176,-122.8553499,Surrey,1345,fast_food,458
49.0298938,-122.800849,White Rock,49,theatre,22
49.0294267,-122.8019172,White Rock,189,pub,22
49.028108,-122.799594,White Rock,384,pharmacy,22
49.0309751,-122.8016963,White Rock,509,bank,22
49.0231966,-122.8010156,White Rock,384,parking,22
49.0309382,-122.8035316,White Rock,509,bank,22
49.0169752,-122.7911321,White Rock,1345,fast_food,22
49.0174182,-122.7925272,White Rock,1345,fast_food,22
49.0173592,-122.7923408,White Rock,1345,fast_food,22
49.0176988,-122.7934364,White Rock,1345,fast_food,22
49.0177313,-122.793556,White Rock,1345,fast_food,22
49.0174598,-122.7926516,White Rock,1345,fast_food,22
49.0173401,-122.7922826,White Rock,1345,fast_food,22
49.0233621,-122.8128989,White Rock,137,atm,22
49.0212249,-122.8050316,White Rock,189,pub,22
49.0212569,-122.8051581,White Rock,1345,fast_food,22
49.021714,-122.8067325,White Rock,189,pub,22
49.0177554,-122.7936308,White Rock,1345,fast_food,22
49.029138,-122.8013484,White Rock,509,bank,22
49.0294857,-122.8013578,White Rock,189,pub,22
49.0286996,-122.801394,White Rock,384,pharmacy,22
49.0272217,-122.8013591,White Rock,1345,fast_food,22
49.4705164,-123.2347787,Lions Bay,384,parking,1
49.4330985,-123.4721234,Area F (West Howe Sound),137,atm,7
49.433937,-123.4723417,Area F (West Howe Sound),37,ferry_terminal,7
49.4500046,-123.4398586,Area F (West Howe Sound),37,ferry_terminal,7
49.4337841,-123.4720085,Area F (West Howe Sound),37,ferry_terminal,7
49.3944465,-123.4836009,Area F (West Howe Sound),37,ferry_terminal,7
49.3955832,-123.4331259,Area F (West Howe Sound),37,ferry_terminal,7
49.4326448,-123.4721788,Area F (West Howe Sound),37,ferry_terminal,7
49.1054778,-122.6606701,City of Langley,386,dentist,46
49.1126928,-122.6723021,City of Langley,1345,fast_food,46
49.1045587,-122.650528,City of Langley,384,pharmacy,46
49.1039632,-122.6505489,City of Langley,1345,fast_food,46
49.1042433,-122.6569451,City of Langley,384,pharmacy,46
49.1050087,-122.659888,City of Langley,1345,fast_food,46
49.1051536,-122.6594585,City of Langley,1345,fast_food,46
49.1039933,-122.6615637,City of Langley,1345,fast_food,46
49.104928,-122.658331,City of Langley,189,pub,46
49.1016638,-122.6618964,City of Langley,384,parking,46
49.1032944,-122.6561673,City of Langley,31,police,46
49.1068326,-122.6617683,City of Langley,386,dentist,46
49.1044656,-122.6598376,City of Langley,1345,fast_food,46
49.1023083,-122.6582894,City of Langley,386,dentist,46
49.102581,-122.658371,City of Langley,137,atm,46
49.1064631,-122.6625208,City of Langley,509,bank,46
49.1063467,-122.6569933,City of Langley,189,pub,46
49.1061885,-122.655168,City of Langley,1345,fast_food,46
49.1039993,-122.6613058,City of Langley,384,pharmacy,46
49.1024502,-122.657314,City of Langley,384,pharmacy,46
49.1044759,-122.6560201,City of Langley,1345,fast_food,46
49.1038139,-122.6570565,City of Langley,51,library,46
49.1024337,-122.6514639,City of Langley,137,atm,46
49.1020619,-122.6455147,City of Langley,509,bank,46
49.1042462,-122.65054,City of Langley,1345,fast_food,46
49.1068935,-122.6617671,City of Langley,384,pharmacy,46
49.1139699,-122.6702933,City of Langley,1345,fast_food,46
49.1139708,-122.6702357,City of Langley,1345,fast_food,46
49.1018474,-122.6634237,City of Langley,384,parking,46
49.1027065,-122.6449963,City of Langley,1345,fast_food,46
49.1066527,-122.663114,City of Langley,509,bank,46
49.1151116,-122.669412,City of Langley,509,bank,46
49.1056553,-122.6514734,City of Langley,32,college,46
49.1057474,-122.65236,City of Langley,1345,fast_food,46
49.1060208,-122.6504081,City of Langley,386,dentist,46
49.1139702,-122.6699507,City of Langley,1345,fast_food,46
49.1040265,-122.662601,City of Langley,384,parking,46
49.1017525,-122.6628958,City of Langley,384,parking,46
49.1025718,-122.6463802,City of Langley,1345,fast_food,46
49.1060428,-122.6627607,City of Langley,384,pharmacy,46
49.1079242,-122.6502814,City of Langley,384,pharmacy,46
49.1070804,-122.6570795,City of Langley,137,atm,46
49.1060645,-122.6528907,City of Langley,65,school,46
49.1056054,-122.6515374,City of Langley,32,college,46
49.1060841,-122.6523429,City of Langley,49,theatre,46
49.1110781,-122.668262,City of Langley,1345,fast_food,46
49.1564728,-122.2095408,Area G (Deroche/Dewdney/Sumas Mountain),1345,fast_food,3
49.1597928,-122.196831,Area G (Deroche/Dewdney/Sumas Mountain),189,pub,3
49.1905506,-122.0713103,Area G (Deroche/Dewdney/Sumas Mountain),1345,fast_food,3
49.318326,-122.3329371,Mission,384,parking,54
49.1332408,-122.3269939,Mission,509,bank,54
49.1311193,-122.3326756,Mission,384,pharmacy,54
49.1599802,-122.401675,Mission,1345,fast_food,54
49.1345144,-122.304529,Mission,509,bank,54
49.1327142,-122.3199168,Mission,189,pub,54
49.1333447,-122.322108,Mission,1345,fast_food,54
49.1321719,-122.3416713,Mission,189,pub,54
49.133688,-122.3270296,Mission,384,pharmacy,54
49.1339983,-122.3272174,Mission,1345,fast_food,54
49.1342399,-122.3274623,Mission,386,dentist,54
49.1338651,-122.3248304,Mission,1345,fast_food,54
49.1335504,-122.325593,Mission,384,pharmacy,54
49.1332386,-122.3237392,Mission,386,dentist,54
49.1317948,-122.3239672,Mission,384,pharmacy,54
49.1335453,-122.3205197,Mission,1345,fast_food,54
49.143419,-122.2903467,Mission,49,theatre,54
49.1297877,-122.318046,Mission,384,pharmacy,54
49.1305555,-122.317973,Mission,386,dentist,54
49.1306397,-122.3180023,Mission,1345,fast_food,54
49.1296944,-122.3197953,Mission,509,bank,54
49.1323173,-122.3205237,Mission,509,bank,54
49.1320933,-122.3220594,Mission,1345,fast_food,54
49.1322657,-122.3210783,Mission,384,pharmacy,54
49.1326939,-122.320804,Mission,1345,fast_food,54
49.1327007,-122.3193809,Mission,1345,fast_food,54
49.1291588,-122.322857,Mission,1345,fast_food,54
49.1317432,-122.3410581,Mission,384,pharmacy,54
49.1326073,-122.339682,Mission,1345,fast_food,54
49.1335522,-122.337772,Mission,1345,fast_food,54
49.1335474,-122.3376896,Mission,386,dentist,54
49.1291732,-122.322729,Mission,1345,fast_food,54
49.1926958,-122.4064069,Mission,384,parking,54
49.163569,-122.406059,Mission,1345,fast_food,54
49.1456015,-122.292026,Mission,384,pharmacy,54
49.1340436,-122.304174,Mission,49,theatre,54
49.1292582,-122.3204815,Mission,1345,fast_food,54
49.1307777,-122.318057,Mission,1345,fast_food,54
49.1309188,-122.3195503,Mission,1345,fast_food,54
49.1309522,-122.319302,Mission,1345,fast_food,54
49.1311976,-122.3199818,Mission,384,pharmacy,54
